game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,91,Sue Bird,14,Storm,Seattle,Storm,32,7,12,4,8,4,4,0,0,0,6,2,0,1,4,+15,22,TRUE,FALSE,FALSE,TRUE,10,S. Bird,https://a.espncdn.com/i/headshots/wnba/players/full/91.png,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,79,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,75
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,618,Tanisha Wright,14,Storm,Seattle,Storm,30,1,6,0,1,1,4,1,3,4,5,2,0,0,2,-3,3,TRUE,FALSE,FALSE,TRUE,30,T. Wright,,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,79,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,75
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,34,Svetlana  Abrosimova,14,Storm,Seattle,Storm,22,3,8,1,3,0,0,1,2,3,1,0,0,1,1,-3,7,FALSE,FALSE,FALSE,FALSE,25,S. Abrosimova,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,79,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,75
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,592,Le'coe Willingham,14,Storm,Seattle,Storm,13,1,2,0,0,0,0,3,1,4,2,0,0,0,2,-1,2,FALSE,FALSE,FALSE,FALSE,43,L. Willingham,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,79,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,75
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,952,Abby Bishop,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,5,A. Bishop,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,79,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,75
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,584,Ashley Robinson,14,Storm,Seattle,Storm,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-5,0,FALSE,FALSE,FALSE,FALSE,44,A. Robinson,,Center,C,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,79,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,75
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,908,Alison Lacey,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,A. Lacey,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,79,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,75
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,955,Jana Vesela,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,J. Vesela,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,TRUE,79,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,75
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,9,DeLisha Milton-Jones,6,Sparks,Los Angeles,Sparks,28,2,5,0,0,2,2,0,1,1,2,0,1,5,3,-7,6,TRUE,FALSE,FALSE,TRUE,1,D. Milton-Jones,,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,75,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,394,Tina Thompson,6,Sparks,Los Angeles,Sparks,35,8,13,0,1,1,3,2,4,6,1,0,0,1,2,-8,17,TRUE,FALSE,FALSE,TRUE,7,T. Thompson,,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,75,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,812,Candace Parker,6,Sparks,Los Angeles,Sparks,36,8,14,0,1,8,9,1,7,8,4,1,0,5,1,+3,24,TRUE,FALSE,FALSE,TRUE,3,C. Parker,https://a.espncdn.com/i/headshots/wnba/players/full/812.png,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,75,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,737,Noelle Quinn,6,Sparks,Los Angeles,Sparks,24,1,5,0,0,0,0,1,0,1,1,1,1,0,0,-9,2,TRUE,FALSE,FALSE,FALSE,45,N. Quinn,,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,75,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,856,Kristi Toliver,6,Sparks,Los Angeles,Sparks,33,5,13,1,5,4,4,1,4,5,1,2,0,0,3,+3,15,TRUE,FALSE,FALSE,TRUE,20,K. Toliver,https://a.espncdn.com/i/headshots/wnba/players/full/856.png,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,75,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,876,Lindsay  Wisdom-Hylton,6,Sparks,Los Angeles,Sparks,22,3,5,0,0,1,1,1,2,3,0,0,1,1,1,0,7,FALSE,FALSE,FALSE,FALSE,,L. Wisdom-Hylton,,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,75,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,28,Marie  Ferdinand-Harris,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,M. Ferdinand-Harris,,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,75,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,37,Betty Lennox,6,Sparks,Los Angeles,Sparks,16,1,4,1,3,0,0,1,1,2,4,0,0,0,5,+5,3,FALSE,FALSE,FALSE,TRUE,,B. Lennox,,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,75,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,321,Ticha  Penicheiro,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,21,T. Penicheiro,,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,75,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,900,Andrea  Riley,6,Sparks,Los Angeles,Sparks,7,0,3,0,2,1,2,1,0,1,1,2,0,1,0,-7,1,FALSE,FALSE,FALSE,FALSE,10,A. Riley,,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,75,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,659,Tiffany Stansbury,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,T. Stansbury,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,75,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300605006,2010,2,2010-06-05,2010-06-06T03:00:00Z,911,Chanel Mokango,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,C. Mokango,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,75,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,79
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,640,Kara Braxton,3,Shock,Tulsa,Shock,24,4,9,0,0,0,0,4,5,9,0,0,2,2,5,-14,8,TRUE,FALSE,FALSE,TRUE,45,K. Braxton,,Forward,F,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,away,FALSE,70,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,95
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,777,Amber  Holt,3,Shock,Tulsa,Shock,20,1,5,1,2,0,0,1,2,3,3,0,0,2,2,-22,3,TRUE,FALSE,FALSE,FALSE,20,A. Holt,,Forward,F,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,away,FALSE,70,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,95
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,850,Chante  Black,3,Shock,Tulsa,Shock,30,3,8,0,0,0,0,2,2,4,0,0,0,1,1,-13,6,TRUE,FALSE,FALSE,FALSE,11,C. Black,,Center,C,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,away,FALSE,70,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,95
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,951,Natasha Lacy,3,Shock,Tulsa,Shock,24,0,4,0,1,0,0,1,3,4,7,1,0,3,2,-8,0,TRUE,FALSE,FALSE,FALSE,4,N. Lacy,,Guard,G,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,away,FALSE,70,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,95
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,715,Shanna Crossley,3,Shock,Tulsa,Shock,33,7,11,5,6,1,2,0,0,0,3,1,0,2,0,-23,20,TRUE,FALSE,FALSE,TRUE,,S. Crossley,,Not Available,NA,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,away,FALSE,70,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,95
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,491,Plenette Pierson,3,Shock,Tulsa,Shock,21,5,13,1,3,3,4,2,0,2,2,2,0,2,2,-6,14,FALSE,FALSE,FALSE,FALSE,22,P. Pierson,,Forward,F,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,away,FALSE,70,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,95
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,840,Ashley Walker,3,Shock,Tulsa,Shock,6,0,2,0,0,0,0,0,0,0,0,2,0,1,2,-11,0,FALSE,FALSE,FALSE,TRUE,22,A. Walker,,Forward,F,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,away,FALSE,70,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,95
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,953,Amanda Thompson,3,Shock,Tulsa,Shock,6,0,1,0,0,4,6,0,1,1,0,0,0,2,1,-11,4,FALSE,FALSE,FALSE,TRUE,21,A. Thompson,,Forward,F,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,away,FALSE,70,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,95
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,664,Scholanda  Dorrell,3,Shock,Tulsa,Shock,28,4,10,1,3,6,8,1,1,2,1,0,0,2,2,-7,15,FALSE,FALSE,FALSE,FALSE,5,S. Dorrell,,Guard,G,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,away,FALSE,70,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,95
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,828,Alexis Hornbuckle,3,Shock,Tulsa,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,14,A. Hornbuckle,,Guard,G,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,away,FALSE,70,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,95
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,950,Marion Jones,3,Shock,Tulsa,Shock,9,0,0,0,0,0,0,0,0,0,1,2,0,1,0,-10,0,FALSE,FALSE,FALSE,TRUE,,M. Jones,,Not Available,NA,Tulsa Shock,s:40~l:59~t:3,tulsa-shock,,TUL,11213e,c5d646,away,FALSE,70,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,95
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,566,Shameka Christon,19,Sky,Chicago,Sky,26,6,10,4,6,1,2,1,2,3,3,0,0,1,1,+16,17,TRUE,FALSE,FALSE,TRUE,20,S. Christon,,Forward,F,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,95,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,70
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,603,Cathrine Kraayeveld,19,Sky,Chicago,Sky,27,2,8,1,5,0,0,1,5,6,1,2,0,1,1,+15,5,TRUE,FALSE,FALSE,FALSE,6,C. Kraayeveld,,Forward,F,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,95,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,70
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,766,Sylvia Fowles,19,Sky,Chicago,Sky,30,12,16,0,0,8,12,4,9,13,0,1,4,3,2,+17,32,TRUE,FALSE,FALSE,FALSE,34,S. Fowles,https://a.espncdn.com/i/headshots/wnba/players/full/766.png,Center,C,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,95,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,70
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,121,Dominique  Canty,19,Sky,Chicago,Sky,22,2,4,0,0,2,2,0,1,1,6,1,0,1,3,+9,6,TRUE,FALSE,FALSE,FALSE,3,D. Canty,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,95,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,70
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,537,Jia Perkins,19,Sky,Chicago,Sky,21,3,5,2,2,0,0,1,1,2,5,1,0,1,0,+9,8,TRUE,FALSE,FALSE,FALSE,7,J. Perkins,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,95,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,70
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,660,Mistie McCray Bass,19,Sky,Chicago,Sky,11,1,1,0,0,0,0,1,3,4,0,0,0,1,2,+13,2,FALSE,FALSE,FALSE,FALSE,21,M. Bass,,Forward,F,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,95,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,70
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,819,Tamera Young,19,Sky,Chicago,Sky,10,4,5,2,2,0,0,0,2,2,0,0,0,4,1,+9,10,FALSE,FALSE,FALSE,FALSE,1,T. Young,,Forward,F,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,95,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,70
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,510,Erin Thorn,19,Sky,Chicago,Sky,20,2,5,2,4,1,2,0,0,0,5,3,0,3,1,+17,7,FALSE,FALSE,FALSE,TRUE,12,E. Thorn,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,95,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,70
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,882,Epiphanny Prince,19,Sky,Chicago,Sky,20,1,5,0,2,2,4,1,2,3,5,4,0,1,5,+15,4,FALSE,FALSE,FALSE,TRUE,11,E. Prince,https://a.espncdn.com/i/headshots/wnba/players/full/882.png,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,95,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,70
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,626,Sandora Irvin,19,Sky,Chicago,Sky,7,1,2,0,0,0,0,0,0,0,1,0,0,0,1,-2,2,FALSE,FALSE,FALSE,TRUE,,S. Irvin,,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,95,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,70
300605019,2010,2,2010-06-05,2010-06-06T00:00:00Z,884,Abi Olajuwon,19,Sky,Chicago,Sky,6,1,3,0,0,0,0,3,0,3,0,0,0,0,1,+7,2,FALSE,FALSE,FALSE,TRUE,,A. Olajuwon,,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,95,3,Shock,Tulsa,Tulsa Shock,TUL,,11213e,c5d646,70
300605005,2010,2,2010-06-05,2010-06-05T23:00:00Z,286,Taj McWilliams-Franklin,9,Liberty,New York,Liberty,27,5,6,0,0,1,1,2,3,5,4,3,0,1,5,-15,11,TRUE,FALSE,FALSE,TRUE,,T. McWilliams-Franklin,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,73,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,78
300605005,2010,2,2010-06-05,2010-06-05T23:00:00Z,538,Nicole Powell,9,Liberty,New York,Liberty,20,1,4,1,2,0,0,0,6,6,0,1,0,6,2,-9,3,TRUE,FALSE,FALSE,FALSE,14,N. Powell,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,73,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,78
300605005,2010,2,2010-06-05,2010-06-05T23:00:00Z,642,Janel McCarville,9,Liberty,New York,Liberty,29,3,7,1,3,2,2,1,3,4,3,1,1,4,3,-1,9,TRUE,FALSE,FALSE,TRUE,4,J. McCarville,,Center,C,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,73,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,78
300605005,2010,2,2010-06-05,2010-06-05T23:00:00Z,685,Cappie Pondexter,9,Liberty,New York,Liberty,38,6,15,2,3,7,7,0,7,7,5,0,1,3,4,-4,21,TRUE,FALSE,FALSE,TRUE,25,C. Pondexter,,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,73,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,78
300605005,2010,2,2010-06-05,2010-06-05T23:00:00Z,796,Leilani Mitchell,9,Liberty,New York,Liberty,16,3,4,2,3,0,0,0,0,0,2,0,0,1,0,0,8,TRUE,FALSE,FALSE,FALSE,5,L. Mitchell,https://a.espncdn.com/i/headshots/wnba/players/full/796.png,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,73,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,78
300605005,2010,2,2010-06-05,2010-06-05T23:00:00Z,729,Tiffany Jackson-Jones,9,Liberty,New York,Liberty,12,0,4,0,0,3,4,0,2,2,0,1,0,0,1,-6,3,FALSE,FALSE,FALSE,FALSE,33,T. Jackson-Jones,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,73,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,78
300605005,2010,2,2010-06-05,2010-06-05T23:00:00Z,802,Essence Carson,9,Liberty,New York,Liberty,9,0,3,0,0,2,2,0,1,1,2,0,0,0,0,0,2,FALSE,FALSE,FALSE,TRUE,17,E. Carson,,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,73,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,78
300605005,2010,2,2010-06-05,2010-06-05T23:00:00Z,838,Kia Vaughn,9,Liberty,New York,Liberty,12,1,2,0,0,2,2,1,1,2,0,0,0,1,4,+12,4,FALSE,FALSE,FALSE,FALSE,7,K. Vaughn,https://a.espncdn.com/i/headshots/wnba/players/full/838.png,Center,C,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,73,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,78
300605005,2010,2,2010-06-05,2010-06-05T23:00:00Z,928,Kalana Greene,9,Liberty,New York,Liberty,26,3,7,1,2,1,4,1,2,3,1,0,1,0,5,-4,8,FALSE,FALSE,FALSE,TRUE,3,K. Greene,,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,away,FALSE,73,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,78
