game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
290616013,2009,2,2009-06-16,2009-06-17T02:00:00Z,571,Rebekkah Brunson,13,Monarchs,Sacramento,Monarchs,13,4,4,0,0,2,2,1,4,5,0,0,2,2,0,+1,10,FALSE,FALSE,FALSE,FALSE,32,R. Brunson,,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
290616013,2009,2,2009-06-16,2009-06-17T02:00:00Z,842,Courtney Paris,13,Monarchs,Sacramento,Monarchs,4,0,0,0,0,1,2,1,3,4,0,0,0,0,1,-4,1,FALSE,FALSE,FALSE,FALSE,3,C. Paris,,Center,C,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
290616013,2009,2,2009-06-16,2009-06-17T02:00:00Z,321,Ticha  Penicheiro,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,21,T. Penicheiro,,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
290616013,2009,2,2009-06-16,2009-06-17T02:00:00Z,270,Hamchetou Maiga-Ba,13,Monarchs,Sacramento,Monarchs,18,2,5,0,0,2,2,0,2,2,1,0,0,2,5,-10,6,FALSE,FALSE,FALSE,FALSE,,H. Maiga-Ba,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
290616013,2009,2,2009-06-16,2009-06-17T02:00:00Z,637,Chelsea Newton,13,Monarchs,Sacramento,Monarchs,25,2,4,1,2,0,0,1,0,1,2,0,1,1,1,0,5,FALSE,FALSE,FALSE,TRUE,,C. Newton,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
290616013,2009,2,2009-06-16,2009-06-17T02:00:00Z,785,Crystal Kelly,13,Monarchs,Sacramento,Monarchs,19,2,4,0,0,6,7,3,0,3,2,0,0,0,1,-4,10,FALSE,FALSE,FALSE,TRUE,,C. Kelly,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,home,FALSE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,86
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,235,Asjha Jones,18,Sun,Connecticut,Sun,34,8,19,0,1,0,0,0,5,5,0,1,1,6,4,+1,16,TRUE,FALSE,FALSE,TRUE,15,A. Jones,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,78
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,850,Chante  Black,18,Sun,Connecticut,Sun,17,1,3,0,0,0,0,0,1,1,0,0,2,0,2,-1,2,TRUE,FALSE,FALSE,FALSE,11,C. Black,,Center,C,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,78
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,545,Lindsay Whalen,18,Sun,Connecticut,Sun,28,3,7,0,2,0,0,0,1,1,8,5,0,2,5,0,6,TRUE,FALSE,FALSE,TRUE,13,L. Whalen,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,78
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,678,Erin Phillips,18,Sun,Connecticut,Sun,27,5,7,1,2,2,2,1,3,4,5,0,0,1,2,-6,13,TRUE,FALSE,FALSE,TRUE,31,E. Phillips,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,78
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,721,Kerri Gardin,18,Sun,Connecticut,Sun,15,3,7,1,3,0,0,1,0,1,1,1,0,2,0,-1,7,TRUE,FALSE,FALSE,FALSE,,K. Gardin,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,78
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,21,Tamika Whitmore,18,Sun,Connecticut,Sun,26,5,9,2,3,4,4,2,2,4,2,0,0,0,4,-7,16,FALSE,FALSE,FALSE,TRUE,,T. Whitmore,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,78
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,108,Kiesha Brown,18,Sun,Connecticut,Sun,18,3,7,1,3,3,3,1,0,1,2,0,0,0,2,0,10,FALSE,FALSE,FALSE,TRUE,,K. Brown,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,78
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,679,Barbara Turner,18,Sun,Connecticut,Sun,24,1,6,1,5,0,0,2,2,4,5,1,0,0,1,0,3,FALSE,FALSE,FALSE,FALSE,,B. Turner,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,78
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,827,Lauren Ervin,18,Sun,Connecticut,Sun,4,0,0,0,0,0,0,0,2,2,0,0,0,1,1,+1,0,FALSE,FALSE,FALSE,FALSE,,L. Ervin,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,78
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,848,Kristi Cirone,18,Sun,Connecticut,Sun,8,0,1,0,0,2,2,0,1,1,1,0,0,0,2,-2,2,FALSE,FALSE,FALSE,FALSE,,K. Cirone,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,FALSE,75,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,78
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,689,Candice Dupree,19,Sky,Chicago,Sky,34,0,7,0,1,2,2,2,3,5,2,1,1,3,2,-1,2,TRUE,FALSE,FALSE,TRUE,24,C. Dupree,https://a.espncdn.com/i/headshots/wnba/players/full/689.png,Forward,F,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,78,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,75
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,766,Sylvia Fowles,19,Sky,Chicago,Sky,29,8,10,0,0,1,3,2,8,10,0,1,0,3,5,+3,17,TRUE,FALSE,FALSE,TRUE,34,S. Fowles,https://a.espncdn.com/i/headshots/wnba/players/full/766.png,Center,C,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,78,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,75
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,121,Dominique  Canty,19,Sky,Chicago,Sky,28,4,8,1,1,0,1,2,3,5,2,2,1,1,3,+14,9,TRUE,FALSE,FALSE,TRUE,3,D. Canty,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,78,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,75
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,537,Jia Perkins,19,Sky,Chicago,Sky,32,9,16,1,2,6,7,2,4,6,5,3,0,3,4,+7,25,TRUE,FALSE,FALSE,TRUE,7,J. Perkins,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,78,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,75
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,442,Brooke Wyckoff,19,Sky,Chicago,Sky,7,1,1,1,1,0,0,0,0,0,0,0,0,1,2,-3,3,TRUE,FALSE,FALSE,FALSE,,B. Wyckoff,,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,78,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,75
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,602,Shyra  Ely-Gash,19,Sky,Chicago,Sky,11,2,3,2,2,0,0,0,1,1,2,0,0,0,0,-6,6,FALSE,FALSE,FALSE,FALSE,43,S. Ely-Gash,,Forward,F,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,78,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,75
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,510,Erin Thorn,19,Sky,Chicago,Sky,7,0,1,0,1,2,2,0,0,0,1,0,0,2,0,+6,2,FALSE,FALSE,FALSE,FALSE,12,E. Thorn,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,78,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,75
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,700,Armintie Herrington,19,Sky,Chicago,Sky,22,3,4,0,0,1,3,2,2,4,1,0,0,1,1,+6,7,FALSE,FALSE,FALSE,TRUE,22,A. Herrington,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,78,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,75
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,856,Kristi Toliver,19,Sky,Chicago,Sky,14,2,7,1,4,0,0,0,3,3,4,0,0,1,1,-6,5,FALSE,FALSE,FALSE,FALSE,20,K. Toliver,https://a.espncdn.com/i/headshots/wnba/players/full/856.png,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,78,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,75
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,494,K.B. Sharp,19,Sky,Chicago,Sky,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7,0,FALSE,FALSE,FALSE,FALSE,,K.B. Sharp,,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,78,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,75
290616019,2009,2,2009-06-16,2009-06-17T00:00:00Z,857,Chen Nan,19,Sky,Chicago,Sky,13,1,5,0,0,0,0,3,1,4,1,0,2,1,2,+2,2,FALSE,FALSE,FALSE,FALSE,,C. Nan,,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,78,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,75
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,122,Swin Cash,14,Storm,Seattle,Storm,33,2,5,0,0,2,2,0,4,4,2,1,0,2,2,-7,6,TRUE,FALSE,FALSE,TRUE,32,S. Cash,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,57,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,64
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,222,Lauren  Jackson,14,Storm,Seattle,Storm,37,6,12,2,6,8,9,1,7,8,0,1,1,3,5,-1,22,TRUE,FALSE,FALSE,TRUE,15,L. Jackson,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,57,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,64
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,732,Camille Little,14,Storm,Seattle,Storm,25,3,5,0,1,0,0,1,7,8,1,0,0,1,1,-2,6,TRUE,FALSE,FALSE,FALSE,20,C. Little,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,57,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,64
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,91,Sue Bird,14,Storm,Seattle,Storm,37,3,11,2,5,1,2,0,0,0,3,1,0,0,1,-2,9,TRUE,FALSE,FALSE,TRUE,10,S. Bird,https://a.espncdn.com/i/headshots/wnba/players/full/91.png,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,57,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,64
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,618,Tanisha Wright,14,Storm,Seattle,Storm,34,1,7,0,2,1,2,0,4,4,4,3,0,2,6,-11,3,TRUE,FALSE,FALSE,FALSE,30,T. Wright,,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,57,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,64
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,840,Ashley Walker,14,Storm,Seattle,Storm,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,TRUE,22,A. Walker,,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,57,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,64
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,465,Suzy Batkovic,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,8,S. Batkovic,,Center,C,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,57,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,64
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,584,Ashley Robinson,14,Storm,Seattle,Storm,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,-1,0,FALSE,FALSE,FALSE,TRUE,44,A. Robinson,,Center,C,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,57,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,64
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,35,Janell Burse,14,Storm,Seattle,Storm,15,4,10,0,0,0,0,2,2,4,0,2,1,3,0,-2,8,FALSE,FALSE,FALSE,FALSE,,J. Burse,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,57,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,64
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,230,Shannon Johnson,14,Storm,Seattle,Storm,7,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,3,FALSE,FALSE,FALSE,FALSE,,S. Johnson,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,57,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,64
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,710,Katie Gearlds,14,Storm,Seattle,Storm,12,0,4,0,2,0,0,0,0,0,0,0,0,0,0,-9,0,FALSE,FALSE,FALSE,TRUE,,K. Gearlds,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,57,19,Sky,Chicago,Chicago Sky,CHI,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,4f91cd,f1f2f3,64
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,689,Candice Dupree,19,Sky,Chicago,Sky,35,6,16,0,0,2,3,3,6,9,2,1,0,1,1,+18,14,TRUE,FALSE,FALSE,TRUE,24,C. Dupree,https://a.espncdn.com/i/headshots/wnba/players/full/689.png,Forward,F,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,64,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,57
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,766,Sylvia Fowles,19,Sky,Chicago,Sky,33,4,8,0,0,4,6,5,10,15,0,1,1,3,2,+8,12,TRUE,FALSE,FALSE,TRUE,34,S. Fowles,https://a.espncdn.com/i/headshots/wnba/players/full/766.png,Center,C,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,64,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,57
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,121,Dominique  Canty,19,Sky,Chicago,Sky,29,4,10,0,0,2,2,0,2,2,0,0,0,0,3,+8,10,TRUE,FALSE,FALSE,TRUE,3,D. Canty,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,64,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,57
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,537,Jia Perkins,19,Sky,Chicago,Sky,34,5,11,1,2,2,2,1,3,4,0,2,0,2,2,+8,13,TRUE,FALSE,FALSE,TRUE,7,J. Perkins,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,64,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,57
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,442,Brooke Wyckoff,19,Sky,Chicago,Sky,24,0,1,0,0,0,0,0,3,3,3,0,0,2,2,+8,0,TRUE,FALSE,FALSE,TRUE,,B. Wyckoff,,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,64,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,57
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,602,Shyra  Ely-Gash,19,Sky,Chicago,Sky,12,0,3,0,1,2,2,1,3,4,1,1,1,2,0,-3,2,FALSE,FALSE,FALSE,FALSE,43,S. Ely-Gash,,Forward,F,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,64,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,57
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,510,Erin Thorn,19,Sky,Chicago,Sky,5,2,2,1,1,1,1,0,0,0,0,0,0,0,0,+5,6,FALSE,FALSE,FALSE,FALSE,12,E. Thorn,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,64,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,57
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,700,Armintie Herrington,19,Sky,Chicago,Sky,8,1,4,0,0,0,0,0,1,1,2,0,0,0,0,-3,2,FALSE,FALSE,FALSE,FALSE,22,A. Herrington,,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,64,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,57
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,856,Kristi Toliver,19,Sky,Chicago,Sky,11,1,3,1,2,2,2,0,0,0,2,0,0,2,2,-1,5,FALSE,FALSE,FALSE,FALSE,20,K. Toliver,https://a.espncdn.com/i/headshots/wnba/players/full/856.png,Guard,G,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,64,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,57
290614019,2009,2,2009-06-14,2009-06-14T22:00:00Z,494,K.B. Sharp,19,Sky,Chicago,Sky,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,0,FALSE,FALSE,FALSE,FALSE,,K.B. Sharp,,Not Available,NA,Chicago Sky,s:40~l:59~t:19,chicago-sky,https://a.espncdn.com/i/teamlogos/wnba/500/chi.png,CHI,4f91cd,f1f2f3,home,TRUE,64,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,57
